objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
2MASS J20562801+0048213,314.11671,0.80583298,0.15334,4e-05,SPEC,False,,,,734.76166,0.17229451,Redshift,0.0698969,,,,,,,,,16.774,0.254,15.895,0.325,15.208,0.38,5.139957172663627e+43,1.2024953641673641e+43,5.40559176135481e+43,1.6181424082232393e+43,5.049785747579114e+43,1.7674480356492078e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205321.92+013549.7,313.3413639,1.5971597,0.165259,,PHOT,False,,,,797.72144,,Redshift,0.08536282,,,,,,,,,14.68,0.134,14.168,0.189,13.736,0.199,4.216913322317105e+44,5.204627091409856e+43,3.1490777949380015e+44,5.481953192258751e+43,2.320756602468961e+44,4.2537586588823573e+43,13.049,0.021,13.029,0.037,11.574,99.0,8.963,99.0,1.2910632943286366e+44,2.4972206974676843e+42,5.290913541447377e+43,1.803111403956775e+42,1.4735092606589977e+43,,2.250985057595975e+43,,4.397600399054393,,,,,408564333648.3027,7902597143.8850765
WISEA J205106.29-003435.8,312.7762192,-0.5766126,0.19875123,1.2358333e-05,SPEC,False,,,,978.81354,0.05323183,Redshift,0.10049691,22.17,0.181903,21.3192,0.0531483,2.3405537462454876e+43,3.9214676310590986e+42,3.751941021804998e+43,1.8366887046621617e+42,,,,,,,,,,,,,11.927,0.009,12.096,0.031,10.69,0.312,7.911,99.0,5.4783048795238306e+44,4.541286149024976e+42,1.884806462659757e+44,5.3816892505938805e+42,5.011534025651009e+43,1.440175622010973e+43,8.933808893726912e+43,,17.453390649375315,,16.395137091536682,,,1733640784659.44,14371158699.446127
WISEA J205110.39+003322.2,312.7933024,0.5561678,0.16483775,2.6304722e-05,SPEC,False,,,,795.4827,0.11330399,Redshift,0.09203031,23.0331,0.288928,22.1785,0.0975589,6.558769228395505e+42,1.7454288640551156e+42,1.0470393728800706e+43,9.408494168329088e+41,,,,,,,,,,,,,14.077,0.042,14.759,0.45,11.719,0.515,8.661,0.509,4.986958726530967e+43,1.929191006399371e+42,1.0701861346288259e+43,4.4356978752651896e+42,1.2824880880913742e+43,6.08346117101899e+42,2.956686722349136e+43,1.386159575019135e+43,5.776282994951425,2.7080481408292556,5.373565616567739,2.3845833531459486,,157815149573.76477,6105034830.377756
SDSS J204923.41+002004.7,312.34756,0.33465037,0.18512645,9.7101065e-06,SPEC,False,,,,904.41064,0.04182495,Redshift,0.083031826,21.8449,99.0,21.97,0.292796,2.3700117274986815e+43,,1.522251483919574e+43,4.105269338841857e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205059.11-000214.9,312.7463209,-0.0374859,0.15322569,8.329434e-06,SPEC,False,,,,734.1617,0.0358779,Redshift,0.09465244,22.7116,0.344192,21.6916,0.0990105,7.65848656232998e+42,2.4279173754646453e+42,1.427152667981333e+43,1.3014929947678107e+42,,,,,,,,,,,,,14.3,0.033,14.447,0.167,10.493,0.237,8.088,99.0,3.4607130785817206e+43,1.0518884302318865e+42,1.2154213401589797e+43,1.8695346256988677e+42,3.379328597899569e+43,7.37681650069358e+42,4.2692904138496164e+43,,8.340629878580913,,7.679037657819738,,,101526798124.89948,3085920788.0312667
WISEA J204830.80-010827.1,312.1283483,-1.1408695,0.17346963,2.9343702e-05,SPEC,False,,,,841.55084,0.12639399,Redshift,0.06232644,,,,,,,,,16.05,0.122,15.052,0.095,14.896,0.235,1.3060735269710668e+44,1.4676333862812207e+43,1.5359553944617533e+44,1.3439786325267562e+43,8.808246866376988e+43,1.90654667878024e+43,14.225,0.085,13.984,0.104,11.174,0.277,8.558,99.0,4.843689131015433e+43,3.792148459281222e+42,2.4361995498396717e+43,2.3336534847356932e+42,2.3676906742150994e+43,6.040806512436934e+42,3.6356182075093992e+43,,7.102666464266865,,,,,153281301614.4124,12000469807.851967
WISEA J205127.51-011200.1,312.8646537,-1.2000377,0.1491053,2.5511796e-05,SPEC,False,,,,712.5843,0.10988857,Redshift,0.069736734,,,,,,,,,16.147,0.201,16.153,0.393,14.844,0.272,8.611665787744963e+43,1.5943123135457437e+43,4.008578336217129e+43,1.4510189415042068e+43,6.640952072523057e+43,1.6637553665421615e+43,14.396,0.086,14.002,0.198,10.376,0.14,8.432,99.0,2.97082107294549e+43,2.353233959364855e+42,1.719631621864318e+43,3.136106229945397e+42,3.5415441587350476e+43,4.566787984466959e+42,2.9279986446387856e+43,,5.7202369978616545,,,,,94013325093.2117,7446942909.382452
WISEA J205353.90+001822.1,313.4746105,0.3061405,0.20064317,8.151399e-06,SPEC,False,,,,989.22363,0.035111036,Redshift,0.07968357,21.4569,0.0948056,20.6643,0.0333777,3.9544276591737893e+43,3.453088747260339e+42,5.896407012199531e+43,1.812733551021266e+42,16.92,0.18,16.331,0.353,15.578,0.725,8.204192234362319e+43,1.3601866566905744e+43,6.587499610202855e+43,2.1418322783700692e+43,6.530217562344899e+43,4.3606964960211524e+43,13.888,0.041,13.824,0.093,10.548,0.17,8.178,99.0,9.157627827055233e+43,3.4582549566864075e+42,3.9093325180605444e+43,3.348695455275611e+42,5.82799898906343e+43,9.125538696520143e+42,7.131760308782675e+43,,13.932847698846071,,14.01006306506957,,,289798348957.4441,10943844799.64053
WISEA J205335.82+002407.6,313.3992549,0.4021362,0.16119401,5.3986946e-06,SPEC,False,,,,776.1599,0.023254137,Redshift,0.080159545,22.3529,0.176492,21.4994,0.0576892,1.0703409606111962e+43,1.7399522961850604e+42,1.688776113875216e+43,8.973394710116114e+41,,,,,,,,,,,,,12.044,0.011,12.082,0.023,11.473,0.37,8.823,99.0,3.0813031647280074e+44,3.1218875940417054e+42,1.1974089980760105e+44,2.5366496728398195e+42,1.530534390230153e+43,5.215968478690281e+42,2.423906056699872e+43,,4.7354247005076955,,4.640706300358775,,,975095938205.0656,9879391120.385143
WISEA J205447.03+002854.5,313.6959888,0.4818324,0.15658271,1.5034756e-05,SPEC,False,,,,751.81213,0.064760156,Redshift,0.06751518,21.1244,0.0925967,20.1519,0.028093,2.8362135188095815e+43,2.418937243556595e+42,4.936689055583346e+43,1.2773915622084443e+42,15.428,0.168,14.788,0.158,14.033,0.071,1.8557156869362103e+44,2.871513627690908e+43,1.5670644641094333e+44,2.280521251613243e+43,1.5590785552671746e+44,1.0195686529507605e+43,13.014,0.02,12.928,0.034,10.289,0.108,8.302,99.0,1.1804468740858658e+44,2.1745358702081043e+42,5.145864742966525e+43,1.61148939074803e+42,4.270636952627707e+43,4.248215399409017e+42,3.673607521584405e+43,,7.176883670717124,,7.569933675775629,,,373559137368.9449,6881442627.240836
SDSS J205247.32+002645.3,313.1972,0.4459174,0.14664873,7.174254e-06,SPEC,False,,,,699.76544,0.030902117,Redshift,0.0789567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205059.29+003257.4,312.7470569,0.5492821,0.17334653,3.402073e-05,SPEC,False,,,,840.891,0.14653964,Redshift,0.0882845,23.2346,0.351727,22.4886,0.129773,5.92164379773881e+42,1.9183956895647418e+42,8.52462719241395e+42,1.018943154211168e+42,16.196,0.153,15.482,0.342,15.346,0.301,1.1623083342399125e+44,1.6379586936779285e+43,1.0446049472197553e+44,3.2905489022357534e+43,5.858853996821164e+43,1.6243114190002847e+43,14.718,0.101,14.118,0.191,11.401,99.0,8.431,99.0,3.085716178746536e+43,2.870565960122255e+42,2.15709563798867e+43,3.7948350446923664e+42,1.9204000871690784e+43,,4.0830259993230607e+43,,7.976737430300328,,7.282009898576139,,,88147882065.45692,8200180932.283863
WISEA J205547.13+010058.2,313.9464161,1.016179,0.16296,3e-05,SPEC,False,,,,785.5158,0.12922089,Redshift,0.072072454,23.1262,99.0,23.3605,0.321899,5.0664861478698435e+42,,2.913859473228547e+42,8.639297227019697e+41,16.106,0.097,15.628,0.14,14.822,0.238,1.088636953206059e+44,9.726238856393796e+42,7.908622140725302e+43,1.019809455103484e+43,8.241230512670598e+43,1.8065881757864114e+43,14.856,0.134,14.264,0.161,10.569,99.0,7.407,99.0,2.3642826591689106e+43,2.91806081222594e+42,1.6421103065729776e+43,2.4351084397686097e+42,3.603127957363958e+43,,9.146060655726652e+43,,17.86805285698096,,15.949492457979138,,,39652032053.19021,4893959713.776965
WISEA J205216.07+005207.9,313.0669772,0.8688792,0.14732431,1.4085545e-05,SPEC,False,,,,703.28735,0.060671564,Redshift,0.10151137,21.5739,0.176234,20.9283,0.07277,2.1080142110423e+43,3.421790585718689e+42,2.7998047796937037e+43,1.8765937503210667e+42,15.683,0.243,14.126,0.165,14.176,0.276,1.317059954419498e+44,2.947826612285922e+43,2.5633956360899386e+44,3.8957377162501984e+43,1.2090246451710042e+44,3.073508020650498e+43,13.558,0.02,13.566,0.097,10.255,0.176,8.608,0.54,6.2978591400581e+43,1.1601471592852404e+42,2.5129765876257447e+43,2.2451757810059768e+42,3.8624032085333115e+43,6.261240667617504e+42,2.427245899409077e+43,1.207251280158914e+43,4.741949529973452,2.3585268562625306,5.105100335806676,2.081226415495038,,199299339875.25632,3671351769.890001
WISEA J205308.85+010938.1,313.2868967,1.1605837,0.17199646,1.1701389e-05,SPEC,False,,,,833.65955,0.05040213,Redshift,0.079892755,22.9999,99.0,21.8376,0.109966,6.791124762063729e+42,,1.423662703398793e+43,1.4419681799084054e+42,15.696,0.123,14.804,0.131,14.09,0.163,1.7992527150663076e+44,2.03839085677166e+43,1.9096393183946787e+44,2.3041606088217194e+43,1.826185314542847e+44,2.7417166284046395e+43,13.168,0.019,13.185,0.073,9.67,0.075,7.99,0.229,1.2623733022379201e+44,2.2091822418513913e+42,5.001531039325172e+43,3.362915405743315e+42,9.292068679882556e+43,6.418947102545605e+42,6.022653686201145e+43,1.270321204934682e+43,11.766059558871733,2.481742390468902,10.65539800946374,,,399485222227.1899,6991083043.833516
SDSS J205335.61-001141.7,313.39843,-0.19493749,0.20044892,2.3247901e-05,SPEC,False,,,,988.1539,0.10013715,Redshift,0.088505134,21.1081,0.0888809,20.3766,0.0295199,5.806560565592402e+43,4.753543898891452e+42,8.249708537359874e+43,2.2430741606645844e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205703.52+013546.7,314.2646778,1.5963296,0.196097,,PHOT,False,,,,964.2412,,Redshift,0.07710352,23.1173,99.0,22.4942,0.160635,7.988084695243781e+42,,1.0165670185739229e+43,1.5040640822714583e+42,15.236,0.096,14.318,0.177,13.529,0.167,3.6692740373394315e+44,3.244453243125755e+43,3.9919081797197844e+44,6.507945817914082e+43,4.092150674022026e+44,6.294455755434734e+43,13.119,0.026,13.166,0.046,11.514,0.392,8.281,99.0,1.7658768743124527e+44,4.2288656462271314e+42,6.806788122943095e+43,2.883966345172334e+42,2.2743002115122966e+43,8.211528177293552e+42,6.162416714874563e+43,,12.039105329919048,,10.948609394750802,,,558821795668.4977,13382486222.237757
SDSS J205107.22-003818.3,312.78012,-0.63843495,0.17695847,0.00020667579,SPEC,False,,,,860.2868,0.8902277,Redshift,0.09889643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205245.62+002453.6,313.1901118,0.4148932,0.14662069,2.6278474e-05,SPEC,False,,,,699.6193,0.11319093,Redshift,0.079034634,23.1402,99.0,23.0792,0.228991,4.1765715165467933e+42,,3.1726992150033437e+42,6.6917150990699985e+41,15.873,0.114,16.179,0.296,14.77,0.076,1.0758694268155463e+44,1.129677727619949e+43,3.788987959948433e+43,1.0330113562472767e+43,6.873405276274887e+43,4.811446617813114e+42,14.606,0.132,15.226,0.36,11.394,99.0,8.904,99.0,2.3640990586013603e+43,2.8742844358367016e+42,5.375283318154514e+42,1.7823542570308526e+42,1.3373355385651696e+43,,1.82778091864328e+43,,3.570814506336182,,3.3272544169282514,,,74813261348.14432,9095836822.268044
WISEA J205045.82-011044.0,312.6909395,-1.1789047,0.17409,2e-05,SPEC,False,,,,844.8775,0.086147256,Redshift,0.06325418,,,,,,,,,16.707,99.0,16.258,0.534,14.737,0.3,7.192750725990392e+43,,5.100271664741525e+43,2.508561124026085e+43,1.0281217093815982e+44,2.8409002061863375e+43,14.67,0.084,14.882,99.0,10.884,0.326,8.146,99.0,3.240984517318639e+43,2.5075315313708392e+42,1.073968619560168e+43,,3.1172454213454427e+43,9.360063289963073e+42,5.35568194499356e+43,,10.463041049088748,,,,,84664542074.90347,6550448103.267545
WISEA J205310.79+011509.0,313.2949866,1.2525077,0.193727,,PHOT,False,,,,951.26117,,Redshift,0.08201741,,,,,,,,,14.644,0.159,14.422,0.152,13.473,0.193,6.183081260828163e+44,9.055078676372047e+43,3.5383729857291595e+44,4.953787400465301e+43,4.2001280701061555e+44,7.466378611795176e+43,12.854,0.014,12.83,0.065,11.797,0.39,11.357,99.0,2.19572796497282e+44,2.831370550354987e+42,9.033219379992666e+43,5.408116438538762e+42,1.706002661240653e+43,6.128221795910522e+42,3.5288485675399825e+42,,0.6894077691208614,,,,,694850621826.8417,8960033387.199326
WISEA J205401.64+001114.6,313.5068385,0.1873889,0.15447561,6.1545536e-05,SPEC,False,,,,740.7261,0.26509896,Redshift,0.076113224,,,,,,,,,,,,,,,,,,,,,16.264,0.271,16.012,99.0,12.163,99.0,8.697,99.0,5.752090287953047e+42,1.435770833492346e+42,2.920324997072085e+42,,7.381941028102401e+42,,2.4790441736734464e+43,,4.8431443872234565,,,,,8963670344.311094,2237408628.3652606
WISEA J205333.79+002747.5,313.3908034,0.4631953,0.17889239,1.5557995e-05,SPEC,False,,,,870.7012,0.067013934,Redshift,0.076609276,22.7887,0.256074,22.2993,0.114184,8.783470176225351e+42,2.0716756650734087e+42,9.878390924979067e+42,1.0389187765704245e+42,,,,,,,,,,,,,15.861,99.0,15.578,99.0,11.186,99.0,8.662,99.0,1.1520950301685992e+43,,6.018413607835197e+42,,2.5084418593360115e+43,,3.537630556874324e+43,,6.91123448204153,,6.470760608667735,,,22247854494.294422,
WISEA J205256.00+000646.7,313.2333705,0.1129897,0.1535165,2.8002643e-05,SPEC,False,,,,735.68823,0.12061755,Redshift,0.084717266,23.2517,0.360042,23.089,0.211942,4.3459600713969614e+42,1.4412158518239253e+42,3.644185835359858e+42,7.11389895326552e+41,15.974,0.214,15.593,0.301,14.65,0.238,1.0886038951969112e+44,2.145723803028486e+43,7.206727993449454e+43,1.9979967693512366e+43,8.504043240501676e+43,1.8642000915122613e+43,14.255,0.047,14.535,0.218,11.288,99.0,8.289,99.0,3.6156068139295344e+43,1.5651975678305834e+42,1.1240359752097665e+43,2.2569754105687564e+42,1.630890942028406e+43,,3.5616498110407206e+43,,6.958159307841992,,6.31592088726294,,,114417937149.66881,4953156860.223365
WISEA J204946.29-011306.7,312.44288,-1.2185379,0.14893842,3.9573864e-05,SPEC,False,,,,711.7124,0.17045902,Redshift,0.063583,,,,,,,,,,,,,,,,,,,,,13.84,0.043,14.034,0.121,10.431,99.0,7.763,99.0,4.939972480344429e+43,1.9565147929208105e+42,1.664298968615973e+43,1.8548418083703542e+42,3.3573739611182377e+43,,5.408041770264809e+43,,10.565332971343077,,,,,151411341901.2106,5996764788.152311
WISEA J205232.31+005350.3,313.13462,0.89734,0.15796405,1.9056268e-05,SPEC,False,,,,759.09314,0.082082264,Redshift,0.09211141,23.312,99.0,23.4228,0.313908,4.6222138279913586e+42,,3.0329325101636285e+42,8.769105070041544e+41,,,,,,,,,,,,,13.784,0.038,13.81,0.111,11.476,0.53,8.847,99.0,5.947993739554089e+43,2.0818248216820783e+42,2.3355666137965795e+43,2.387840753745745e+42,1.460774958403816e+43,7.130980948163972e+42,2.268478534363452e+43,,4.431776245825968,,4.10467847361105,,,188227649985.8889,6588053233.171134
WISEA J205326.81+004358.3,313.3617244,0.7328813,0.16319603,6.5150775e-06,SPEC,False,,,,786.76764,0.028062804,Redshift,0.07100854,23.2463,0.331506,22.1295,0.0859376,4.514837281484012e+42,1.3785536484156139e+42,9.003837069290271e+42,7.126905158631686e+41,,,,,,,,,,,,,14.874,0.081,15.008,0.275,10.84,0.185,8.777,99.0,2.33237477474529e+43,1.7400972578064935e+42,8.300925449059315e+42,2.1025645668810276e+42,2.816048320198692e+43,4.7984605114890735e+42,2.5977984359547523e+43,,5.075146723016578,,4.666158482653475,,,71045488976.632,5300437214.737908
WISEA J205711.33+015434.4,314.2972479,1.909569,0.171094,,PHOT,False,,,,828.8312,,Redshift,0.09000664,,,,,,,,,15.213,0.165,14.63,0.232,13.651,0.177,2.795975658169594e+44,4.249203268768851e+43,2.2261437856371135e+44,4.75697997063718e+43,2.7133377948311092e+44,4.4235130977373296e+43,13.036,0.039,12.762,0.034,10.898,99.0,8.609,99.0,1.4117105747682973e+44,5.071080000673935e+42,7.308325862567791e+43,2.2886902566274248e+42,2.9653860405996394e+43,,3.367079657066675e+43,,6.578040486585064,,,,,446743852774.77765,16047721521.120047
WISEA J205307.07+001345.3,313.2794738,0.2292524,0.14949954,7.901126e-06,SPEC,False,,,,714.64465,0.03403302,Redshift,0.084459476,21.459,0.131623,20.5831,0.0417934,2.1336919354604862e+43,2.586745045713494e+42,3.4500628752799796e+43,1.3280818975048244e+42,15.533,0.149,14.952,0.096,14.598,0.12,1.5416270576931882e+44,2.1157078597301197e+43,1.227097152449918e+44,1.0850264821256942e+43,8.417478289448767e+43,9.303650705939389e+42,13.654,0.031,13.275,0.08,9.856,0.082,8.042,0.356,5.934077497074662e+43,1.6943576063395393e+42,3.385000600586455e+43,2.4942435110355137e+42,5.754556408087702e+43,4.3462613655431386e+42,4.2193027747258694e+43,1.3835053442934058e+43,8.242972339266482,2.70286274607985,8.1976766402817,2.381517532321504,,187787262565.65384,5361891159.30234
WISEA J205422.11+022837.8,313.5921442,2.4771769,0.153949,,PHOT,False,,,,737.9594,,Redshift,0.0922697,,,,,,,,,15.055,0.183,14.467,0.232,13.753,0.201,2.5680379033293243e+44,4.3285527483006975e+43,2.0527881447082386e+44,4.3865417246383265e+43,1.959524966607609e+44,3.6277475906573206e+43,13.756,0.034,13.801,0.1,11.64,99.0,8.626,99.0,5.7684368900462465e+43,1.806455380293527e+42,2.2257492527930435e+43,2.0500593145581833e+42,1.1870295911625411e+43,,2.6279119594024747e+43,,5.1339775190202035,,,,,182545471203.99515,5716630950.295971
SDSS J205253.80+003144.0,313.2242,0.528909,0.18319726,6.7118467e-06,SPEC,False,,,,893.95636,0.02891036,Redshift,0.077566184,21.1522,0.0928363,20.155,0.027092,4.2094497861269867e+43,3.59942622657492e+42,7.563781328653734e+43,1.8874269868510642e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205335.35+020610.0,313.3973127,2.102788,0.196913,,PHOT,False,,,,968.7173,,Redshift,0.09626845,,,,,,,,,14.832,0.164,13.88,0.151,13.468,0.183,5.450426010398196e+44,8.233120173011347e+43,6.085310483784001e+44,8.463496683629398e+43,4.395773826850271e+44,7.40928895519776e+43,12.627,0.015,12.543,0.039,12.034,99.0,8.106,99.0,2.8138727316280075e+44,3.887638235119391e+42,1.2224363637822048e+44,4.391177517577473e+42,1.423228731812562e+43,,7.311129624550973e+43,,14.283269649422325,,,,,890466054312.6605,12302652642.782883
SDSS-II SN 18933,312.1960556256,0.6599804253,,,None,False,982.0,0.0,Wavg,982.0,0.0,zIndependent,0.07811876,,,,,,,,,15.672,99.0,14.963,99.0,14.329,0.1,2.5489505717999704e+44,,2.2868505100394033e+44,,2.032095861104849e+44,1.871691856508098e+43,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20544035+0054214,313.668151,0.905954,0.15825,3e-05,SPEC,False,,,,760.60175,0.12922089,Redshift,0.07048939,,,,,,,,,15.171,0.103,14.708,0.107,14.244,0.098,2.4119834588987036e+44,2.288240453335588e+43,1.7289608467688725e+44,1.7039589376050084e+43,1.3151542686482203e+44,1.1871153527591606e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205535.46-001727.0,313.89769,-0.29107111,0.196769,1.1422071e-05,SPEC,False,,,,967.9271,0.049199007,Redshift,0.076248705,20.9044,99.0,21.6752,0.287526,6.140137828331467e+43,,2.1626026767531772e+43,5.727222569192664e+42,,,,,,,,,,,,,14.163,0.049,14.228,0.146,11.263,0.272,8.283,99.0,6.801527573743765e+43,3.0696770723760496e+42,2.5787487601317e+43,3.467783887010082e+42,2.8876436020333957e+43,7.234402874606573e+42,6.198057946970729e+43,,12.108735244147036,,13.37075779298504,,,215238214358.97992,9714167950.55712
WISEA J205342.67+001952.3,313.4278164,0.3312216,0.16118875,7.115144e-06,SPEC,False,,,,776.1321,0.03064751,Redshift,0.08249343,21.695,0.123839,21.0539,0.0490431,1.9958418684954915e+43,2.2765317159523816e+42,2.5949598283773636e+43,1.1721918888828286e+42,,,,,,,,,,,,,13.672,0.03,13.409,0.071,9.614,0.091,7.318,0.154,6.881577520440578e+43,1.9015137639586414e+42,3.528098180240632e+43,2.307221137869927e+42,8.4812803288708e+43,7.108744980908661e+42,9.694163870109368e+43,1.375058603836779e+43,18.938845799901085,2.686360908772035,17.550113580863652,2.3663885508827827,,191844031492.35995,5301023861.643316
WISEA J205431.45+002953.8,313.6310652,0.4982885,0.15706642,2.7651009e-05,SPEC,False,,,,754.3606,0.11910293,Redshift,0.06772405,21.2289,0.102403,20.5686,0.0396926,2.597444563502964e+43,2.4499042368442236e+42,3.3919213800445207e+43,1.2400678924802246e+42,,,,,,,,,,,,,13.69,0.034,13.654,0.135,10.997,0.221,8.548,99.0,6.376794462677686e+43,1.9969699084559464e+42,2.6546641492162603e+43,3.3009088901202195e+42,2.2399406816501063e+43,4.559518082099447e+42,2.948725703524536e+43,,5.760730079821314,,6.218050497194327,,,201797293122.71158,6319525026.759324
SDSS J205219.71+001138.7,313.08215,0.194093,0.14922096,5.582528e-05,SPEC,False,,,,713.18866,0.24045976,Redshift,0.09146232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205406.97+004230.5,313.5290673,0.7084895,0.18420032,4.3545224e-05,SPEC,False,,,,899.3894,0.18756509,Redshift,0.070907615,,,,,,,,,,,,,,,,,,,,,14.436,0.051,14.642,0.277,11.62,99.0,8.197,99.0,4.562393756739214e+43,2.1431526123196613e+42,1.5195790631760514e+43,3.876976811095609e+42,1.7940763320438528e+43,,5.791714417637092e+43,,11.314888807574418,,,,,132411708414.36473,6219947552.1107645
WISEA J205610.59+031752.1,314.044144,3.2978297,0.152253,,PHOT,False,,,,729.0594,,Redshift,0.06959349,,,,,,,,,14.729,0.117,13.607,0.102,13.36,0.152,3.3273153469178646e+44,3.5856667668403963e+43,4.377385105595783e+44,4.112492540283652e+43,2.7268668152934558e+44,3.817663848897016e+43,13.004,0.019,13.023,0.072,10.96,0.227,8.753,99.0,1.1207747378224794e+44,1.9613815189590485e+42,4.434868993289988e+43,2.941056850341788e+42,2.1649282988917356e+43,4.52646881723497e+42,2.2804610681695925e+43,,4.455185728385502,,,,,354675549943.8226,6206903541.009646
WISEA J204816.43-021515.8,312.0684896,-2.2544123,0.156812,,PHOT,False,,,,753.0199,,Redshift,0.05035837,,,,,,,,,15.297,0.214,14.565,0.261,13.684,0.189,2.0736268405171508e+44,4.087281230853249e+43,1.91517447493041e+44,4.604039450557819e+43,2.145261235922292e+44,3.734497071197012e+43,12.558,0.015,12.181,0.022,10.473,99.0,8.263,99.0,1.796712520819495e+44,2.4823329970933358e+42,1.0249501444844123e+44,2.0768998779635737e+42,3.6134677663887223e+43,,3.8185531275446095e+43,,7.460054299709449,,,,,568579911651.7389,7855484168.016885
WISEA J205353.27+002132.2,313.4719786,0.3589594,0.1608491,3.9792743e-05,SPEC,False,717.6371,169.3181,FP,774.3347,0.1714018,Redshift,0.07994025,,,,,,,,,16.091,0.211,15.233,0.276,14.619,0.326,1.0789168985389112e+44,2.0968172712159382e+43,1.1097905426966109e+44,2.8212412646635123e+43,9.67902686778139e+43,2.906293224879924e+43,14.214,0.066,14.309,0.16,11.116,99.0,8.22,99.0,4.155964301873094e+43,2.5264218323271358e+42,1.5324473671414266e+43,2.2583731863258584e+42,2.1163800426664457e+43,,4.204052671545644e+43,,8.213179222868542,,,,,130992169272.16492,7963049060.93476
WISEA J205328.38+020805.7,313.36825,2.1349231,0.186993,,PHOT,False,,,,914.5446,,Redshift,0.095164746,,,,,,,,,15.044,0.223,14.288,0.247,13.421,0.196,3.992889894781065e+44,8.201294132899482e+43,3.722849054821949e+44,8.469593105692676e+43,4.089763488927221e+44,7.383196500134579e+43,13.095,0.021,12.991,0.047,11.282,0.28,8.653,99.0,1.6294193002638897e+44,3.1516810704827395e+42,7.210762609259609e+43,3.121542002627435e+42,2.535524516610841e+43,6.539070002220618e+42,3.93720407022434e+43,,7.691854786840988,,,,,515639019070.85114,9973674273.679556
WISEA J205455.67+004818.9,313.731971,0.8052772,0.15848522,1.9484254e-05,SPEC,False,,,,761.843,0.08392576,Redshift,0.07071293,22.6705,0.216004,22.2022,0.0986098,7.178820213575729e+42,1.4282525825776388e+42,7.876302755945641e+42,7.15373150425392e+41,15.986,0.122,15.319,0.13,15.289,0.379,1.1425177946900574e+44,1.2838458361199381e+43,9.882033409479803e+43,1.183258909036538e+43,5.039927239508114e+43,1.7593558527683077e+43,14.129,0.054,14.279,0.146,11.275,0.376,8.234,99.0,4.343225294368281e+43,2.160211541824305e+42,1.5231687211327986e+43,2.048287978768893e+42,1.7687732774169825e+43,6.125621000490205e+42,4.01642930868237e+43,,7.84663188724089,,7.223072078202341,,,137443838429.37598,6836112474.127547
WISEA J204939.81-001837.4,312.4158906,-0.3104023,0.19956024,1.7772689e-05,SPEC,False,,,,983.2627,0.07655343,Redshift,0.07382258,,,,,,,,,,,,,,,,,,,,,13.622,0.034,14.095,0.159,11.527,99.0,8.294,99.0,1.1546963271775636e+44,3.616070271229054e+42,3.0069634050159277e+43,4.4036763826611126e+42,2.336391118954184e+43,,6.331153728820586e+43,,12.368755656721644,,,,,365410230119.4822,11443260351.990677
WISEA J205453.63+003804.1,313.7234865,0.6344997,0.15720512,2.9602026e-05,SPEC,False,,,,755.0915,0.12750667,Redshift,0.0725026,23.366,99.0,23.6035,0.35593,3.7657688521143524e+42,,2.1602517492232576e+42,7.082051813977616e+41,16.072,0.192,15.073,0.1,14.714,0.177,1.038274974853602e+44,1.8361317017491303e+43,1.2186444852465705e+44,1.1224503666711022e+43,8.412806217300607e+43,1.3715268737585559e+43,13.765,0.06,13.834,0.112,11.679,99.0,8.99,99.0,5.967919429849555e+43,3.2981038508484416e+42,2.2548379986366147e+43,2.32607400447809e+42,1.1977834766126976e+43,,1.9666550861749239e+43,,3.842123768250047,,3.547874405330895,,,188858209805.36566,10437037502.684942
