objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142655.95+340449.4,216.7332201,34.0804078,0.131162,5.47114e-05,SPEC,False,,,,619.74335,0.23566186,Redshift,0.01228892,,,,,,,,,,,,,,,,,,,,,14.834,0.054,15.09,0.234,11.996,99.0,9.141,99.0,1.4854801290582199e+43,7.388406340988713e+41,4.740286212502666e+42,1.0216698929966215e+42,6.008009899395968e+42,,1.151041497906468e+43,,2.248713528079841,,,,,47008864843.61455,2338103272.4647827
WISEA J142633.23+335512.5,216.638478,33.9201492,0.156254,1.22534e-05,SPEC,False,,,,750.08105,0.052779846,Redshift,0.010411923,,,,,,,,,,,,,,,,,,,,,14.954,0.042,15.424,0.233,11.813,0.241,8.978,99.0,1.9476477806552787e+43,7.534419906120835e+41,5.103803466215982e+42,1.0953175123730518e+42,1.0415591829124294e+43,2.3120177083758364e+42,1.959129724213646e+43,,3.82742196707537,,,,,61508551526.79704,2379440777.8609695
WISEA J142625.16+340930.1,216.6048428,34.158382,0.152252,5.68435e-06,SPEC,False,,,,729.05414,0.02448456,Redshift,0.013368827,23.763,99.0,23.6387,0.30715,1.5746039923854623e+42,,1.1950248743430614e+42,3.3807854982624177e+41,,,,,,,,,,,,,15.349,0.095,15.334,0.221,11.945,0.273,8.732,99.0,1.2795231988902596e+43,1.1195974834700036e+42,5.2403518962544395e+42,1.066701498129542e+42,8.714638929776866e+42,2.191301926485467e+42,2.321658779959443e+43,,4.535670968923111,,4.061411169550104,,,32109545758.193897,2809622104.344675
SDSS J142713.32+334745.0,216.8055074,33.7958893,0.151442,4.02138e-06,SPEC,False,,,,724.8093,0.017321544,Redshift,0.008863244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142621.72+335811.9,216.5905148,33.9699769,0.156427,5.85077e-05,SPEC,False,,,,750.992,0.2520139,Redshift,0.0111944685,,,,,,,,,,,,,,,,,,,,,15.242,0.094,15.671,0.267,12.144,99.0,9.128,99.0,1.4977076538458685e+43,1.2967166319146601e+42,4.0755986793081104e+42,1.0022886545032876e+42,7.697582865966446e+42,,1.7105106434132434e+43,,3.341711337744029,,,,,45208070002.48059,3914118761.324812
WISEA J142635.62+335159.7,216.648266,33.8667253,0.158022,5.63749e-06,SPEC,False,,,,759.3989,0.024282716,Redshift,0.010374556,22.1438,0.148517,21.6079,0.0852874,7.424750549204388e+42,1.0156596757859895e+42,8.210194683286058e+42,6.449535475870703e+41,,,,,,,,,,,,,15.564,0.173,16.475,99.0,12.23,99.0,9.171,99.0,1.1382317120368914e+43,1.8137060881191953e+42,1.9870785892441786e+42,,7.27121530956452e+42,,1.6810720072646918e+43,,3.2841990243514427,,3.2185755621256,,,31139839833.205517,4961952517.336904
WISEA J142608.39+335322.6,216.535111,33.8896426,0.155226,5.76912e-06,SPEC,False,,,,744.67126,0.024849694,Redshift,0.009706482,22.3467,0.155088,22.037,0.103177,5.893468946983042e+42,8.418589425500256e+41,5.2881153029661336e+42,5.025438044459496e+41,,,,,,,,,,,,,14.914,0.052,14.891,0.181,11.985,0.395,8.67,99.0,1.9914398153742092e+43,9.538074545097394e+41,8.218022407988999e+42,1.3700486690527963e+42,8.761570643239178e+42,3.187639607112523e+42,2.564295286502454e+43,,5.009693839220736,,4.669489357163239,,,57484506176.12977,2753241653.9186673
WISEA J142616.57+335326.2,216.5690781,33.8906153,0.169208,7.33901e-06,SPEC,False,,,,818.7554,0.03161178,Redshift,0.009926647,,,,,,,,,16.971,0.58,15.45,0.218,17.588,0.748,5.089642417272096e+43,2.7189761895223536e+43,9.833751139630055e+43,1.974539471799063e+43,6.870077245882507e+42,4.7331838839941936e+42,13.836,0.022,13.176,0.04,10.368,0.065,7.914,0.145,6.497758010918878e+43,1.316668200468931e+42,4.821239807404972e+43,1.7762694499984315e+42,4.696403891956879e+43,2.8116998610551525e+42,6.219416930952427e+43,8.306303465444281e+42,12.150462876307165,1.6227474860857545,,,,205625253510.09106,4166671520.4713006
WISEA J142658.86+333314.3,216.7452825,33.5539898,0.150385,8.10344e-06,SPEC,False,,,,719.2756,0.03490446,Redshift,0.012368219,,,,,,,,,15.753,0.15,15.053,0.197,14.264,0.144,1.2082678668564069e+44,1.669339621716352e+43,1.0952045365063936e+44,1.9872456747871253e+43,1.1334002761755346e+44,1.503266227778207e+43,13.198,0.017,12.51,0.019,8.428,0.015,6.437,0.044,9.029002711355641e+43,1.413770445244989e+42,6.873473413474635e+43,1.2028737617462355e+42,2.1642082015021434e+44,2.9900635386216814e+42,1.8709360777052104e+44,7.58231334997726e+42,36.55123881945579,1.4813063330249923,,,,213400100914.97684,3341440525.9448023
SDSS J142612.98+335354.1,216.5540607,33.8983264,0.153499,1.09169e-05,SPEC,False,,,,735.5964,0.04702305,Redshift,0.009812711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142629.46+334930.8,216.622779,33.8252593,0.155567,9.87313e-06,SPEC,False,,,,746.46515,0.042527154,Redshift,0.010646304,22.9012,0.288342,22.3633,0.178327,3.578259248308868e+42,9.503199144040217e+41,3.965055802375554e+42,6.512632591176047e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.7098+34.0692,216.7098598,34.0692951,0.13706,6.57963e-05,SPEC,True,,,,650.0575,0.28340858,Redshift,0.01211754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142651.44+335954.6,216.71444916667,33.99851388889,0.129,,SPEC,False,,,,608.68134,,Redshift,0.011303724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142627.69+334940.2,216.6154598,33.8278849,0.138434,2.2785e-05,SPEC,False,,,,657.148,0.09814327,Redshift,0.010652137,22.6847,0.175431,23.0132,0.198713,3.385299209020652e+42,5.470077552553878e+41,1.6889541653653636e+42,3.091251519666611e+41,,,,,,,,,,,,,15.52,0.114,15.93,0.316,12.781,99.0,9.342,99.0,8.876445176329338e+42,9.32038980531788e+41,2.458199676850943e+42,7.154748936961244e+41,3.2779236721082216e+42,,1.0754140714224126e+43,,2.1009652346100793,,1.9986756711609803,,,26217275064.689754,2752850024.779817
SDSS J142615.59+335324.6,216.56519416667,33.89018083333,0.169,,SPEC,False,,,,817.6453,,Redshift,0.009891575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142645.27+333109.1,216.68863208333,33.51919194444,0.1324,0.1476,PHOT,False,,,,626.0898,635.7668,Redshift,0.01093875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142636.96+335239.2,216.6540227,33.8775674,0.158076,6.23598e-05,SPEC,False,,,,759.6838,0.26860633,Redshift,0.010369301,,,,,,,,,,,,,,,,,,,,,15.464,0.1,15.445,0.238,11.526,99.0,9.342,99.0,1.2489825363549156e+43,1.1503937791307716e+42,5.1350056672583476e+42,1.1256620900821176e+42,1.3916557691151273e+43,,1.4371824780930683e+43,,2.807728206746031,,,,,37597359758.80629,3462960251.189755
SDSS J142632.53+341339.9,216.6355247,34.2277654,0.132616,7.55771e-06,SPEC,False,,,,627.19794,0.0325538,Redshift,0.013704807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142656.91+340321.5,216.7371258,34.0559754,0.182,,PHOT,False,,,,887.4786,,Redshift,0.012053337,,,,,,,,,,,,,,,,,,,,,15.448,0.133,14.989,0.219,12.302,99.0,8.855,99.0,1.730374289927838e+43,2.119736232460979e+42,1.0668017770026625e+43,2.1518798162849687e+42,9.294329323954164e+42,,3.071711963731283e+43,,6.001000189628712,,,,,43840219873.290726,5370497183.493502
GALEXMSC J142637.23+335234.9,216.6545982,33.8760389,0.157087,1.44562e-05,SPEC,False,,,,754.469,0.062268104,Redshift,0.010372372,22.2179,0.161277,21.893,0.112576,6.845076841707162e+42,1.0168126248804973e+42,6.232312370758355e+42,6.462270557468656e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142640.12+335056.9,216.6672298,33.8492209,0.159882,1.8179e-05,SPEC,False,,,,769.22034,0.07830355,Redshift,0.01040371,22.6919,0.194138,22.3989,0.139046,4.599352579945231e+42,8.224270735474378e+41,4.066495377165322e+42,5.20797565836284e+41,,,,,,,,,,,,,16.501,0.178,15.262,0.168,12.132,99.0,8.906,99.0,4.927145102526785e+42,8.078031806201115e+41,6.23129615601148e+42,9.642236951334002e+41,8.165229102751822e+42,,2.2016487313542373e+43,,4.3012152865737905,,3.9887621797494277,,,7482366596.605041,1226730573.0865417
WISEA J142709.65+335525.5,216.7902823,33.9238967,0.151089,1.38639e-05,SPEC,False,,,,722.96045,0.059716854,Redshift,0.010814003,21.8767,0.230011,20.8177,0.0910481,8.634133489739941e+42,1.8291843926043905e+42,1.5463342196439429e+43,1.2967742765200905e+42,,,,,,,,,,,,,15.765,0.095,15.806,99.0,11.988,99.0,9.287,99.0,8.573439334235108e+42,7.501858473890739e+41,3.335250931883123e+42,,8.23578550526955e+42,,1.3692425023710535e+43,,2.674998376604038,,2.7358768739732473,,,22717979825.444927,1987849482.7933345
WISEA J142559.74+335145.3,216.49911708333,33.86250888889,0.147,,PHOT,False,,,,701.5963,,Redshift,0.00989669,23.6912,99.0,23.416,0.272461,1.518539087005596e+42,,1.3201736663766814e+42,3.3130316084944106e+41,,,,,,,,,,,,,15.976,0.168,16.222,0.483,13.773,99.0,9.319,99.0,6.647034077637467e+42,1.0285545448184936e+42,2.1410314440214965e+42,9.52489877652727e+41,1.4984121133291556e+42,,1.2520319784176701e+43,,2.446011940123086,,2.2198381706974213,,,16407446047.448404,2538869667.8632717
WISEA J142607.41+335929.8,216.5308792,33.9916282,0.17,,SPEC,False,,,,822.98413,,Redshift,0.012713288,21.7409,0.128914,21.0307,0.0638916,1.2858061008633149e+43,1.526742241087227e+42,1.6729511105742544e+43,9.845032527976806e+41,,,,,,,,,,,,,15.336,0.073,15.789,0.329,11.507,0.196,8.812,99.0,1.6499070118721734e+43,1.1093598899005896e+42,4.391247629212985e+42,1.3306811330428635e+42,1.6622598586468595e+43,3.0008557800214064e+42,2.748239217799895e+43,,5.369052913128214,,5.293593842882368,,,42956264964.55867,2888281401.843958
GALEXMSC J142659.12+333310.2,216.74581583333,33.55296,0.15,,SPEC,False,,,,717.2615,,Redshift,0.012313849,20.2503,0.0615919,19.494,0.0296257,3.84333523803588e+43,2.1803291021824037e+42,5.215547598355846e+43,1.4231762163826357e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14265913+3333052,216.746375,33.55138888889,0.1514,0.0012,UNKN,False,,,,724.58923,5.168836,Redshift,0.012236067,20.6739,0.316341,19.8641,0.137129,2.653675640766369e+43,7.732028832736314e+42,3.782765146201624e+43,4.7778096307614944e+42,15.598,0.238,14.811,0.0,14.227,0.257,1.4142094675413707e+44,3.100137017305233e+43,1.388871077053036e+44,0.0,1.1900299671370463e+44,2.8169628326680744e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142550.61+340630.5,216.4610132,34.1084416,0.128871,4.56148e-05,SPEC,False,,,,608.02216,0.19647951,Redshift,0.014357585,,,,,,,,,,,,,,,,,,,,,15.062,0.054,15.514,0.233,12.538,99.0,9.317,99.0,1.1594340323106323e+43,5.766734535328201e+41,3.0884069209643913e+42,6.6279704983504875e+41,3.5106645544823777e+42,,9.421686636241791e+42,,1.84065250773153,,,,,36690950389.57697,1824915992.1924686
SDSS J142653.75+340434.1,216.72401208333,34.07621194444,0.17,,SPEC,False,,,,822.98413,,Redshift,0.012215632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142615.87+335324.3,216.56652083333,33.89005694444,0.17,,SPEC,False,,,,822.98413,,Redshift,0.00990302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142606.62+342225.5,216.5275863,34.3737814,0.169947,5.67504e-06,SPEC,False,,,,822.7011,0.024444457,Redshift,0.013194858,21.5684,0.0966876,21.176,0.0558525,1.5115396476249348e+43,1.3461097833249164e+42,1.468235418213651e+43,7.55315679869515e+41,,,,,,,,,,,,,15.82,0.102,15.365,99.0,12.4,99.0,9.211,99.0,1.0558425908311434e+43,9.919493959972177e+41,6.485087703008042e+42,,7.298111135287796e+42,,1.9017833441170053e+43,,3.7153881429740925,,3.937988770458118,,,26581523026.96347,2497297034.6390767
WISEA J142612.78+335228.5,216.5532594,33.8746093,0.158611,1.15341e-05,SPEC,False,,,,762.50696,0.04968156,Redshift,0.009885865,21.114,0.0818799,20.6028,0.0436747,1.925680114059532e+43,1.452284068524593e+42,2.0805821683440616e+43,8.369605242315927e+41,,,,,,,,,,,,,14.635,0.042,14.469,0.105,11.791,0.408,8.812,99.0,2.6998515431309323e+43,1.0444299294137006e+42,1.2709708840045208e+43,1.2291786774505885e+42,1.0983563502066079e+43,4.1275613388293715e+42,2.359003101859073e+43,,4.6086280968854,,4.9071733636887656,,,85438339972.49785,3305158004.4737363
GALEXMSC J142704.30+333312.3,216.76784708333,33.55411888889,0.152,,SPEC,False,,,,727.73303,,Redshift,0.011916156,22.1901,0.182869,21.744,0.120671,6.608514390678586e+42,1.1130997138889459e+42,6.73690416432025e+42,7.48778611485651e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142714.77+334631.0,216.8115655,33.7752811,0.151426,4.41923e-06,SPEC,False,,,,724.7254,0.01903523,Redshift,0.008615873,22.3628,0.193674,21.5909,0.0930244,5.455766305814733e+42,9.732338848595671e+41,7.485815666145788e+42,6.413958796126392e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142701.54+333106.3,216.75618416667,33.51859194444,0.153,,SPEC,False,,,,732.97736,,Redshift,0.010787376,23.2203,0.318102,22.3963,0.152639,2.5742168575204428e+42,7.542263292861838e+41,3.712952731178605e+42,5.220054500053398e+41,,,,,,,,,,,,,16.376,0.223,15.303,99.0,12.492,99.0,9.185,99.0,5.020022420112556e+42,1.0310997485851145e+42,5.448520929623768e+42,,5.321775786438516e+42,,1.546079396055954e+43,,3.0204729019066567,,2.7720783770930897,,,9677508345.307907,1987735429.5867069
SDSS J142721.36+333748.2,216.8389844,33.6300833,0.152633,3.90992e-06,SPEC,False,,,,731.052,0.016841445,Redshift,0.009660224,22.4575,0.190409,22.0282,0.123545,5.1270839209186274e+42,8.99182939905363e+41,5.135968505594071e+42,5.844369732961121e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
